2017-08-08T17:37:21.8053995-05:00,0,18293,222,0.83717642
2017-08-08T17:37:21.8053995-05:00,0,18294,222,0.83790304
2017-08-08T17:37:21.8053995-05:00,0,18295,222,0.83783985
2017-08-08T17:37:21.8053995-05:00,0,18296,222,0.83739756
2017-08-08T17:37:21.8053995-05:00,0,18297,222,0.83758712
2017-08-08T17:37:21.8053995-05:00,0,18298,222,0.83768189
2017-08-08T17:37:21.8064004-05:00,0,18299,222,0.83723960
2017-08-08T17:37:21.8064004-05:00,0,18300,223,0.83761871
2017-08-08T17:37:21.8064004-05:00,0,18301,223,0.83840851
2017-08-08T17:37:21.8064004-05:00,0,18302,223,0.83742916
2017-08-08T17:37:21.8064004-05:00,0,18303,223,0.83787145
2017-08-08T17:37:21.8064004-05:00,0,18304,223,0.83771348
2017-08-08T17:37:21.8074018-05:00,0,18305,223,0.83790304
2017-08-08T17:37:21.8074018-05:00,0,18306,223,0.83730279
2017-08-08T17:37:21.8074018-05:00,0,18307,223,0.83761871
2017-08-08T17:37:21.8074018-05:00,0,18308,223,0.83806100
2017-08-08T17:37:21.8074018-05:00,0,18309,223,0.83802941
2017-08-08T17:37:21.8074018-05:00,0,18310,223,0.83812418
2017-08-08T17:37:21.808402-05:00,0,18311,223,0.83825055
2017-08-08T17:37:21.808402-05:00,0,18312,223,0.83837692
2017-08-08T17:37:21.808402-05:00,0,18313,223,0.83727120
2017-08-08T17:37:21.808402-05:00,0,18314,223,0.83818737
2017-08-08T17:37:21.808402-05:00,0,18315,223,0.83856647
2017-08-08T17:37:21.808402-05:00,0,18316,223,0.83853488
2017-08-08T17:37:21.8094013-05:00,0,18317,223,0.83802941
2017-08-08T17:37:21.8094013-05:00,0,18318,223,0.83837692
2017-08-08T17:37:21.8094013-05:00,0,18319,223,0.83796622
2017-08-08T17:37:21.8094013-05:00,0,18320,223,0.83872443
2017-08-08T17:37:21.8094013-05:00,0,18321,223,0.83837692
2017-08-08T17:37:21.8094013-05:00,0,18322,223,0.83888239
2017-08-08T17:37:21.8094013-05:00,0,18323,223,0.83812418
2017-08-08T17:37:21.8094013-05:00,0,18324,223,0.83834533
2017-08-08T17:37:21.810404-05:00,0,18325,224,0.83888239
2017-08-08T17:37:21.810404-05:00,0,18326,224,0.83875602
2017-08-08T17:37:21.810404-05:00,0,18327,224,0.83844010
2017-08-08T17:37:21.810404-05:00,0,18328,224,0.83850329
2017-08-08T17:37:21.810404-05:00,0,18329,224,0.83844010
2017-08-08T17:37:21.810404-05:00,0,18330,224,0.83834533
2017-08-08T17:37:21.810404-05:00,0,18331,224,0.83821896
2017-08-08T17:37:21.810404-05:00,0,18332,224,0.83818737
2017-08-08T17:37:21.8114051-05:00,0,18333,224,0.83796622
2017-08-08T17:37:21.8114051-05:00,0,18334,224,0.83812418
2017-08-08T17:37:21.8114051-05:00,0,18335,224,0.83844010
2017-08-08T17:37:21.8114051-05:00,0,18336,224,0.83866125
2017-08-08T17:37:21.8114051-05:00,0,18337,224,0.83844010
2017-08-08T17:37:21.8114051-05:00,0,18338,224,0.83888239
2017-08-08T17:37:21.8114051-05:00,0,18339,224,0.83894558
2017-08-08T17:37:21.812405-05:00,0,18340,224,0.83875602
2017-08-08T17:37:21.812405-05:00,0,18341,224,0.83904035
2017-08-08T17:37:21.812405-05:00,0,18342,224,0.83904035
2017-08-08T17:37:21.812405-05:00,0,18343,224,0.83878762
2017-08-08T17:37:21.812405-05:00,0,18344,224,0.83900876
2017-08-08T17:37:21.812405-05:00,0,18345,224,0.83869284
2017-08-08T17:37:21.812405-05:00,0,18346,224,0.83831373
2017-08-08T17:37:21.812405-05:00,0,18347,224,0.83885080
2017-08-08T17:37:21.8134039-05:00,0,18348,224,0.83869284
2017-08-08T17:37:21.8134039-05:00,0,18349,224,0.83872443
2017-08-08T17:37:21.8762691-05:00,0,18350,225,0.83916672
2017-08-08T17:37:21.8762691-05:00,0,18351,225,0.83825055
2017-08-08T17:37:21.8770839-05:00,0,18352,225,0.83834533
2017-08-08T17:37:21.8770839-05:00,0,18353,225,0.83837692
2017-08-08T17:37:21.8770839-05:00,0,18354,225,0.83878762
2017-08-08T17:37:21.8770839-05:00,0,18355,225,0.83929309
2017-08-08T17:37:21.8780956-05:00,0,18356,225,0.83929309
2017-08-08T17:37:21.8780956-05:00,0,18357,225,0.83976697
2017-08-08T17:37:21.8780956-05:00,0,18358,225,0.83910354
2017-08-08T17:37:21.8780956-05:00,0,18359,225,0.83904035
2017-08-08T17:37:21.8790896-05:00,0,18360,225,0.83872443
2017-08-08T17:37:21.8790896-05:00,0,18361,225,0.83866125
2017-08-08T17:37:21.8790896-05:00,0,18362,225,0.83825055
2017-08-08T17:37:21.8790896-05:00,0,18363,225,0.83913513
2017-08-08T17:37:21.8790896-05:00,0,18364,225,0.83900876
2017-08-08T17:37:21.8800932-05:00,0,18365,225,0.83891398
2017-08-08T17:37:21.8800932-05:00,0,18366,225,0.83878762
2017-08-08T17:37:21.8800932-05:00,0,18367,225,0.83862966
2017-08-08T17:37:21.8800932-05:00,0,18368,225,0.83802941
2017-08-08T17:37:21.8800932-05:00,0,18369,225,0.83866125
2017-08-08T17:37:21.8800932-05:00,0,18370,225,0.83821896
2017-08-08T17:37:21.8810934-05:00,0,18371,225,0.83904035
2017-08-08T17:37:21.8810934-05:00,0,18372,225,0.83922991
2017-08-08T17:37:21.8810934-05:00,0,18373,225,0.83919831
2017-08-08T17:37:21.8810934-05:00,0,18374,225,0.83866125
2017-08-08T17:37:21.8810934-05:00,0,18375,226,0.83891398
2017-08-08T17:37:21.8810934-05:00,0,18376,226,0.83904035
2017-08-08T17:37:21.8820914-05:00,0,18377,226,0.83900876
2017-08-08T17:37:21.8820914-05:00,0,18378,226,0.83885080
2017-08-08T17:37:21.8820914-05:00,0,18379,226,0.83926150
2017-08-08T17:37:21.8820914-05:00,0,18380,226,0.83919831
2017-08-08T17:37:21.8820914-05:00,0,18381,226,0.83954583
2017-08-08T17:37:21.8820914-05:00,0,18382,226,0.83941946
2017-08-08T17:37:21.8830938-05:00,0,18383,226,0.83919831
2017-08-08T17:37:21.8830938-05:00,0,18384,226,0.83941946
2017-08-08T17:37:21.8830938-05:00,0,18385,226,0.83979856
2017-08-08T17:37:21.8830938-05:00,0,18386,226,0.83970379
2017-08-08T17:37:21.8830938-05:00,0,18387,226,0.84020926
2017-08-08T17:37:21.8830938-05:00,0,18388,226,0.84005130
2017-08-08T17:37:21.8840943-05:00,0,18389,226,0.83989334
2017-08-08T17:37:21.8840943-05:00,0,18390,226,0.83954583
2017-08-08T17:37:21.8840943-05:00,0,18391,226,0.84017767
2017-08-08T17:37:21.8840943-05:00,0,18392,226,0.84033563
2017-08-08T17:37:21.8840943-05:00,0,18393,226,0.84005130
2017-08-08T17:37:21.8840943-05:00,0,18394,226,0.84020926
2017-08-08T17:37:21.8840943-05:00,0,18395,226,0.84005130
2017-08-08T17:37:21.8850933-05:00,0,18396,226,0.84005130
2017-08-08T17:37:21.8850933-05:00,0,18397,226,0.83992493
2017-08-08T17:37:21.8850933-05:00,0,18398,226,0.83970379
2017-08-08T17:37:21.8850933-05:00,0,18399,226,0.84008289
2017-08-08T17:37:21.8850933-05:00,0,18400,227,0.83998812
2017-08-08T17:37:21.8850933-05:00,0,18401,227,0.83954583
2017-08-08T17:37:21.8850933-05:00,0,18402,227,0.84043040
2017-08-08T17:37:21.8860941-05:00,0,18403,227,0.84071473
2017-08-08T17:37:21.8860941-05:00,0,18404,227,0.84033563
2017-08-08T17:37:21.8860941-05:00,0,18405,227,0.84096747
2017-08-08T17:37:21.8860941-05:00,0,18406,227,0.84052518
2017-08-08T17:37:21.8860941-05:00,0,18407,227,0.84005130
2017-08-08T17:37:21.8860941-05:00,0,18408,227,0.84071473
2017-08-08T17:37:21.8860941-05:00,0,18409,227,0.84115702
2017-08-08T17:37:21.8860941-05:00,0,18410,227,0.84084110
2017-08-08T17:37:21.8870961-05:00,0,18411,227,0.84030404
2017-08-08T17:37:21.8870961-05:00,0,18412,227,0.84052518
2017-08-08T17:37:21.8870961-05:00,0,18413,227,0.84027244
2017-08-08T17:37:21.8870961-05:00,0,18414,227,0.84027244
2017-08-08T17:37:21.8870961-05:00,0,18415,227,0.84080951
2017-08-08T17:37:21.8870961-05:00,0,18416,227,0.84058837
2017-08-08T17:37:21.8870961-05:00,0,18417,227,0.84058837
2017-08-08T17:37:21.8870961-05:00,0,18418,227,0.84068314
2017-08-08T17:37:21.888096-05:00,0,18419,227,0.84128339
2017-08-08T17:37:21.888096-05:00,0,18420,227,0.84163090
2017-08-08T17:37:21.888096-05:00,0,18421,227,0.84039881
2017-08-08T17:37:21.888096-05:00,0,18422,227,0.84093588
2017-08-08T17:37:21.888096-05:00,0,18423,227,0.84131498
2017-08-08T17:37:21.888096-05:00,0,18424,227,0.84112543
2017-08-08T17:37:21.9512753-05:00,0,18425,228,0.84125180
2017-08-08T17:37:21.9512753-05:00,0,18426,228,0.84115702
2017-08-08T17:37:21.9512753-05:00,0,18427,228,0.84125180
2017-08-08T17:37:21.9522848-05:00,0,18428,228,0.84036722
2017-08-08T17:37:21.9522848-05:00,0,18429,228,0.84071473
2017-08-08T17:37:21.9522848-05:00,0,18430,228,0.84096747
2017-08-08T17:37:21.9522848-05:00,0,18431,228,0.84087269
2017-08-08T17:37:21.9532853-05:00,0,18432,228,0.84071473
2017-08-08T17:37:21.9532853-05:00,0,18433,228,0.84099906
2017-08-08T17:37:21.9532853-05:00,0,18434,228,0.84087269
2017-08-08T17:37:21.9532853-05:00,0,18435,228,0.84065155
2017-08-08T17:37:21.954284-05:00,0,18436,228,0.84099906
2017-08-08T17:37:21.954284-05:00,0,18437,228,0.84061996
2017-08-08T17:37:21.954284-05:00,0,18438,228,0.84106225
2017-08-08T17:37:21.954284-05:00,0,18439,228,0.84134658
2017-08-08T17:37:21.954284-05:00,0,18440,228,0.84169409
2017-08-08T17:37:21.954284-05:00,0,18441,228,0.84169409
2017-08-08T17:37:21.9552845-05:00,0,18442,228,0.84166250
2017-08-08T17:37:21.9552845-05:00,0,18443,228,0.84131498
2017-08-08T17:37:21.9552845-05:00,0,18444,228,0.84159931
2017-08-08T17:37:21.9552845-05:00,0,18445,228,0.84150454
2017-08-08T17:37:21.9552845-05:00,0,18446,228,0.84144135
2017-08-08T17:37:21.9552845-05:00,0,18447,228,0.84163090
2017-08-08T17:37:21.9562847-05:00,0,18448,228,0.84210479
2017-08-08T17:37:21.9562847-05:00,0,18449,228,0.84131498
2017-08-08T17:37:21.9562847-05:00,0,18450,229,0.84175727
2017-08-08T17:37:21.9562847-05:00,0,18451,229,0.84156772
2017-08-08T17:37:21.9562847-05:00,0,18452,229,0.84166250
2017-08-08T17:37:21.9562847-05:00,0,18453,229,0.84144135
2017-08-08T17:37:21.9562847-05:00,0,18454,229,0.84242071
2017-08-08T17:37:21.9572846-05:00,0,18455,229,0.84204160
2017-08-08T17:37:21.9572846-05:00,0,18456,229,0.84163090
2017-08-08T17:37:21.9572846-05:00,0,18457,229,0.84182046
2017-08-08T17:37:21.9572846-05:00,0,18458,229,0.84216797
2017-08-08T17:37:21.9572846-05:00,0,18459,229,0.84216797
2017-08-08T17:37:21.9582879-05:00,0,18460,229,0.84226275
2017-08-08T17:37:21.9582879-05:00,0,18461,229,0.84254707
2017-08-08T17:37:21.9582879-05:00,0,18462,229,0.84235752
2017-08-08T17:37:21.9582879-05:00,0,18463,229,0.84166250
2017-08-08T17:37:21.9582879-05:00,0,18464,229,0.84140976
2017-08-08T17:37:21.9582879-05:00,0,18465,229,0.84147294
2017-08-08T17:37:21.9592878-05:00,0,18466,229,0.84182046
2017-08-08T17:37:21.9592878-05:00,0,18467,229,0.84204160
2017-08-08T17:37:21.9592878-05:00,0,18468,229,0.84238911
2017-08-08T17:37:21.9592878-05:00,0,18469,229,0.84311573
2017-08-08T17:37:21.9592878-05:00,0,18470,229,0.84223115
2017-08-08T17:37:21.9592878-05:00,0,18471,229,0.84298936
2017-08-08T17:37:21.9602864-05:00,0,18472,229,0.84270504
2017-08-08T17:37:21.9602864-05:00,0,18473,229,0.84245230
2017-08-08T17:37:21.9602864-05:00,0,18474,229,0.84213638
2017-08-08T17:37:21.9602864-05:00,0,18475,230,0.84232593
2017-08-08T17:37:21.9602864-05:00,0,18476,230,0.84242071
2017-08-08T17:37:21.9602864-05:00,0,18477,230,0.84216797
2017-08-08T17:37:21.9602864-05:00,0,18478,230,0.84248389
2017-08-08T17:37:21.9612891-05:00,0,18479,230,0.84232593
2017-08-08T17:37:21.9612891-05:00,0,18480,230,0.84197842
2017-08-08T17:37:21.9612891-05:00,0,18481,230,0.84197842
2017-08-08T17:37:21.9612891-05:00,0,18482,230,0.84286300
2017-08-08T17:37:21.9612891-05:00,0,18483,230,0.84232593
2017-08-08T17:37:21.9612891-05:00,0,18484,230,0.84264185
2017-08-08T17:37:21.9612891-05:00,0,18485,230,0.84340006
2017-08-08T17:37:21.9622893-05:00,0,18486,230,0.84346325
2017-08-08T17:37:21.9622893-05:00,0,18487,230,0.84295777
2017-08-08T17:37:21.9622893-05:00,0,18488,230,0.84327369
2017-08-08T17:37:21.9622893-05:00,0,18489,230,0.84314732
2017-08-08T17:37:21.9622893-05:00,0,18490,230,0.84267344
2017-08-08T17:37:21.9622893-05:00,0,18491,230,0.84273663
2017-08-08T17:37:21.9622893-05:00,0,18492,230,0.84308414
2017-08-08T17:37:21.9622893-05:00,0,18493,230,0.84295777
2017-08-08T17:37:21.9632904-05:00,0,18494,230,0.84295777
2017-08-08T17:37:21.9632904-05:00,0,18495,230,0.84365280
2017-08-08T17:37:21.9632904-05:00,0,18496,230,0.84317892
2017-08-08T17:37:21.9632904-05:00,0,18497,230,0.84358961
2017-08-08T17:37:21.9632904-05:00,0,18498,230,0.84279981
2017-08-08T17:37:21.9632904-05:00,0,18499,230,0.84279981
2017-08-08T17:37:22.0262684-05:00,0,18500,231,0.84232593
2017-08-08T17:37:22.0262684-05:00,0,18501,231,0.84257867
2017-08-08T17:37:22.0262684-05:00,0,18502,231,0.84336847
2017-08-08T17:37:22.0271688-05:00,0,18503,231,0.84362121
2017-08-08T17:37:22.0271688-05:00,0,18504,231,0.84400031
2017-08-08T17:37:22.0271688-05:00,0,18505,231,0.84393713
2017-08-08T17:37:22.0271688-05:00,0,18506,231,0.84425305
2017-08-08T17:37:22.028174-05:00,0,18507,231,0.84415827
2017-08-08T17:37:22.028174-05:00,0,18508,231,0.84447419
2017-08-08T17:37:22.028174-05:00,0,18509,231,0.84393713
2017-08-08T17:37:22.0291764-05:00,0,18510,231,0.84444260
2017-08-08T17:37:22.0291764-05:00,0,18511,231,0.84403190
2017-08-08T17:37:22.0291764-05:00,0,18512,231,0.84412668
2017-08-08T17:37:22.0291764-05:00,0,18513,231,0.84485330
2017-08-08T17:37:22.0291764-05:00,0,18514,231,0.84396872
2017-08-08T17:37:22.0301766-05:00,0,18515,231,0.84418986
2017-08-08T17:37:22.0301766-05:00,0,18516,231,0.84447419
2017-08-08T17:37:22.0301766-05:00,0,18517,231,0.84415827
2017-08-08T17:37:22.0301766-05:00,0,18518,231,0.84396872
2017-08-08T17:37:22.0301766-05:00,0,18519,231,0.84425305
2017-08-08T17:37:22.0301766-05:00,0,18520,231,0.84485330
2017-08-08T17:37:22.0311771-05:00,0,18521,231,0.84548514
2017-08-08T17:37:22.0311771-05:00,0,18522,231,0.84551673
2017-08-08T17:37:22.0311771-05:00,0,18523,231,0.84539036
2017-08-08T17:37:22.0311771-05:00,0,18524,231,0.84535877
2017-08-08T17:37:22.0311771-05:00,0,18525,232,0.84479011
2017-08-08T17:37:22.0311771-05:00,0,18526,232,0.84450578
2017-08-08T17:37:22.0311771-05:00,0,18527,232,0.84513763
2017-08-08T17:37:22.0321785-05:00,0,18528,232,0.84469534
2017-08-08T17:37:22.0321785-05:00,0,18529,232,0.84469534
2017-08-08T17:37:22.0321785-05:00,0,18530,232,0.84488489
2017-08-08T17:37:22.0321785-05:00,0,18531,232,0.84491648
2017-08-08T17:37:22.0321785-05:00,0,18532,232,0.84460056
2017-08-08T17:37:22.0331796-05:00,0,18533,232,0.84472693
2017-08-08T17:37:22.0331796-05:00,0,18534,232,0.84494807
2017-08-08T17:37:22.0331796-05:00,0,18535,232,0.84491648
2017-08-08T17:37:22.0331796-05:00,0,18536,232,0.84561151
2017-08-08T17:37:22.0331796-05:00,0,18537,232,0.84561151
2017-08-08T17:37:22.0331796-05:00,0,18538,232,0.84548514
2017-08-08T17:37:22.0341783-05:00,0,18539,232,0.84523240
2017-08-08T17:37:22.0341783-05:00,0,18540,232,0.84551673
2017-08-08T17:37:22.0341783-05:00,0,18541,232,0.84554832
2017-08-08T17:37:22.0341783-05:00,0,18542,232,0.84564310
2017-08-08T17:37:22.0341783-05:00,0,18543,232,0.84567469
2017-08-08T17:37:22.0351791-05:00,0,18544,232,0.84576947
2017-08-08T17:37:22.0351791-05:00,0,18545,232,0.84520081
2017-08-08T17:37:22.0351791-05:00,0,18546,232,0.84526399
2017-08-08T17:37:22.0351791-05:00,0,18547,232,0.84520081
2017-08-08T17:37:22.0351791-05:00,0,18548,232,0.84557992
2017-08-08T17:37:22.0351791-05:00,0,18549,232,0.84561151
2017-08-08T17:37:22.0361796-05:00,0,18550,233,0.84557992
2017-08-08T17:37:22.0361796-05:00,0,18551,233,0.84586424
2017-08-08T17:37:22.0361796-05:00,0,18552,233,0.84611698
2017-08-08T17:37:22.0361796-05:00,0,18553,233,0.84526399
2017-08-08T17:37:22.0361796-05:00,0,18554,233,0.84595902
2017-08-08T17:37:22.0371811-05:00,0,18555,233,0.84640131
2017-08-08T17:37:22.0371811-05:00,0,18556,233,0.84599061
2017-08-08T17:37:22.0371811-05:00,0,18557,233,0.84643290
2017-08-08T17:37:22.0371811-05:00,0,18558,233,0.84640131
2017-08-08T17:37:22.0371811-05:00,0,18559,233,0.84627494
2017-08-08T17:37:22.0381809-05:00,0,18560,233,0.84611698
2017-08-08T17:37:22.0381809-05:00,0,18561,233,0.84605380
2017-08-08T17:37:22.0381809-05:00,0,18562,233,0.84621176
2017-08-08T17:37:22.0381809-05:00,0,18563,233,0.84646449
2017-08-08T17:37:22.0381809-05:00,0,18564,233,0.84621176
2017-08-08T17:37:22.0391833-05:00,0,18565,233,0.84640131
2017-08-08T17:37:22.0391833-05:00,0,18566,233,0.84636972
2017-08-08T17:37:22.0391833-05:00,0,18567,233,0.84599061
2017-08-08T17:37:22.0391833-05:00,0,18568,233,0.84614857
2017-08-08T17:37:22.0391833-05:00,0,18569,233,0.84627494
2017-08-08T17:37:22.0391833-05:00,0,18570,233,0.84595902
2017-08-08T17:37:22.0391833-05:00,0,18571,233,0.84643290
2017-08-08T17:37:22.0391833-05:00,0,18572,233,0.84678042
2017-08-08T17:37:22.0401841-05:00,0,18573,233,0.84674882
2017-08-08T17:37:22.0401841-05:00,0,18574,233,0.84655927
2017-08-08T17:37:22.1014376-05:00,0,18575,234,0.84700156
2017-08-08T17:37:22.1014376-05:00,0,18576,234,0.84700156
2017-08-08T17:37:22.1014376-05:00,0,18577,234,0.84668564
2017-08-08T17:37:22.1014376-05:00,0,18578,234,0.84662245
2017-08-08T17:37:22.1024397-05:00,0,18579,234,0.84659086
2017-08-08T17:37:22.1024397-05:00,0,18580,234,0.84652768
2017-08-08T17:37:22.1024397-05:00,0,18581,234,0.84652768
2017-08-08T17:37:22.1034421-05:00,0,18582,234,0.84665405
2017-08-08T17:37:22.1034421-05:00,0,18583,234,0.84674882
2017-08-08T17:37:22.1034421-05:00,0,18584,234,0.84696997
2017-08-08T17:37:22.1034421-05:00,0,18585,234,0.84621176
2017-08-08T17:37:22.1034421-05:00,0,18586,234,0.84668564
2017-08-08T17:37:22.104442-05:00,0,18587,234,0.84703315
2017-08-08T17:37:22.104442-05:00,0,18588,234,0.84640131
2017-08-08T17:37:22.104442-05:00,0,18589,234,0.84712793
2017-08-08T17:37:22.104442-05:00,0,18590,234,0.84719111
2017-08-08T17:37:22.104442-05:00,0,18591,234,0.84696997
2017-08-08T17:37:22.104442-05:00,0,18592,234,0.84728589
2017-08-08T17:37:22.1054428-05:00,0,18593,234,0.84747544
2017-08-08T17:37:22.1054428-05:00,0,18594,234,0.84662245
2017-08-08T17:37:22.1054428-05:00,0,18595,234,0.84687519
2017-08-08T17:37:22.1054428-05:00,0,18596,234,0.84659086
2017-08-08T17:37:22.1054428-05:00,0,18597,234,0.84668564
2017-08-08T17:37:22.1054428-05:00,0,18598,234,0.84662245
2017-08-08T17:37:22.106443-05:00,0,18599,234,0.84722270
2017-08-08T17:37:22.106443-05:00,0,18600,235,0.84738066
2017-08-08T17:37:22.106443-05:00,0,18601,235,0.84678042
2017-08-08T17:37:22.106443-05:00,0,18602,235,0.84678042
2017-08-08T17:37:22.106443-05:00,0,18603,235,0.84687519
2017-08-08T17:37:22.106443-05:00,0,18604,235,0.84687519
2017-08-08T17:37:22.106443-05:00,0,18605,235,0.84678042
2017-08-08T17:37:22.1074413-05:00,0,18606,235,0.84678042
2017-08-08T17:37:22.1074413-05:00,0,18607,235,0.84678042
2017-08-08T17:37:22.1074413-05:00,0,18608,235,0.84763340
2017-08-08T17:37:22.1074413-05:00,0,18609,235,0.84722270
2017-08-08T17:37:22.1074413-05:00,0,18610,235,0.84741226
2017-08-08T17:37:22.1074413-05:00,0,18611,235,0.84719111
2017-08-08T17:37:22.1084443-05:00,0,18612,235,0.84684360
2017-08-08T17:37:22.1084443-05:00,0,18613,235,0.84668564
2017-08-08T17:37:22.1084443-05:00,0,18614,235,0.84678042
2017-08-08T17:37:22.1084443-05:00,0,18615,235,0.84678042
2017-08-08T17:37:22.1084443-05:00,0,18616,235,0.84700156
2017-08-08T17:37:22.1084443-05:00,0,18617,235,0.84760181
2017-08-08T17:37:22.1084443-05:00,0,18618,235,0.84750703
2017-08-08T17:37:22.1084443-05:00,0,18619,235,0.84722270
2017-08-08T17:37:22.1094439-05:00,0,18620,235,0.84741226
2017-08-08T17:37:22.1094439-05:00,0,18621,235,0.84703315
2017-08-08T17:37:22.1094439-05:00,0,18622,235,0.84719111
2017-08-08T17:37:22.1094439-05:00,0,18623,235,0.84763340
2017-08-08T17:37:22.1094439-05:00,0,18624,235,0.84829684
2017-08-08T17:37:22.1094439-05:00,0,18625,236,0.84820206
2017-08-08T17:37:22.1094439-05:00,0,18626,236,0.84788614
2017-08-08T17:37:22.1094439-05:00,0,18627,236,0.84842320
2017-08-08T17:37:22.1104431-05:00,0,18628,236,0.84791773
2017-08-08T17:37:22.1104431-05:00,0,18629,236,0.84772818
2017-08-08T17:37:22.1104431-05:00,0,18630,236,0.84700156
2017-08-08T17:37:22.1104431-05:00,0,18631,236,0.84769659
2017-08-08T17:37:22.1104431-05:00,0,18632,236,0.84788614
2017-08-08T17:37:22.1104431-05:00,0,18633,236,0.84750703
2017-08-08T17:37:22.1104431-05:00,0,18634,236,0.84769659
2017-08-08T17:37:22.1104431-05:00,0,18635,236,0.84798091
2017-08-08T17:37:22.1114452-05:00,0,18636,236,0.84788614
2017-08-08T17:37:22.1114452-05:00,0,18637,236,0.84766499
2017-08-08T17:37:22.1114452-05:00,0,18638,236,0.84842320
2017-08-08T17:37:22.1114452-05:00,0,18639,236,0.84848639
2017-08-08T17:37:22.1114452-05:00,0,18640,236,0.84832843
2017-08-08T17:37:22.1114452-05:00,0,18641,236,0.84832843
2017-08-08T17:37:22.1114452-05:00,0,18642,236,0.84848639
2017-08-08T17:37:22.1114452-05:00,0,18643,236,0.84798091
2017-08-08T17:37:22.1124457-05:00,0,18644,236,0.84813888
2017-08-08T17:37:22.1124457-05:00,0,18645,236,0.84839161
2017-08-08T17:37:22.1124457-05:00,0,18646,236,0.84851798
2017-08-08T17:37:22.1124457-05:00,0,18647,236,0.84820206
2017-08-08T17:37:22.1124457-05:00,0,18648,236,0.84877072
2017-08-08T17:37:22.1124457-05:00,0,18649,236,0.84832843
2017-08-08T17:37:22.1762672-05:00,0,18650,237,0.84747544
2017-08-08T17:37:22.1767723-05:00,0,18651,237,0.84798091
2017-08-08T17:37:22.1767723-05:00,0,18652,237,0.84820206
2017-08-08T17:37:22.1767723-05:00,0,18653,237,0.84883390
2017-08-08T17:37:22.1767723-05:00,0,18654,237,0.84864435
2017-08-08T17:37:22.1777852-05:00,0,18655,237,0.84914982
2017-08-08T17:37:22.1777852-05:00,0,18656,237,0.84892868
2017-08-08T17:37:22.1777852-05:00,0,18657,237,0.84842320
2017-08-08T17:37:22.1777852-05:00,0,18658,237,0.84883390
2017-08-08T17:37:22.1787811-05:00,0,18659,237,0.84892868
2017-08-08T17:37:22.1787811-05:00,0,18660,237,0.84851798
2017-08-08T17:37:22.1787811-05:00,0,18661,237,0.84804410
2017-08-08T17:37:22.1787811-05:00,0,18662,237,0.84892868
2017-08-08T17:37:22.1787811-05:00,0,18663,237,0.84851798
2017-08-08T17:37:22.1797803-05:00,0,18664,237,0.84867594
2017-08-08T17:37:22.1797803-05:00,0,18665,237,0.84867594
2017-08-08T17:37:22.1797803-05:00,0,18666,237,0.84883390
2017-08-08T17:37:22.1797803-05:00,0,18667,237,0.84861276
2017-08-08T17:37:22.1797803-05:00,0,18668,237,0.84873912
2017-08-08T17:37:22.1797803-05:00,0,18669,237,0.84883390
2017-08-08T17:37:22.1807808-05:00,0,18670,237,0.84889709
2017-08-08T17:37:22.1807808-05:00,0,18671,237,0.84924460
2017-08-08T17:37:22.1807808-05:00,0,18672,237,0.84971848
2017-08-08T17:37:22.1807808-05:00,0,18673,237,0.85009758
2017-08-08T17:37:22.1807808-05:00,0,18674,237,0.85016077
2017-08-08T17:37:22.1807808-05:00,0,18675,238,0.84949734
2017-08-08T17:37:22.1807808-05:00,0,18676,238,0.84952893
2017-08-08T17:37:22.1817817-05:00,0,18677,238,0.84883390
2017-08-08T17:37:22.1817817-05:00,0,18678,238,0.84832843
2017-08-08T17:37:22.1817817-05:00,0,18679,238,0.84889709
2017-08-08T17:37:22.1817817-05:00,0,18680,238,0.84914982
2017-08-08T17:37:22.1817817-05:00,0,18681,238,0.84952893
2017-08-08T17:37:22.1817817-05:00,0,18682,238,0.84933937
2017-08-08T17:37:22.1817817-05:00,0,18683,238,0.84902345
2017-08-08T17:37:22.1827828-05:00,0,18684,238,0.84889709
2017-08-08T17:37:22.1827828-05:00,0,18685,238,0.84889709
2017-08-08T17:37:22.1827828-05:00,0,18686,238,0.84940256
2017-08-08T17:37:22.1827828-05:00,0,18687,238,0.85019236
2017-08-08T17:37:22.1827828-05:00,0,18688,238,0.85000281
2017-08-08T17:37:22.1827828-05:00,0,18689,238,0.84940256
2017-08-08T17:37:22.1827828-05:00,0,18690,238,0.84975007
2017-08-08T17:37:22.1827828-05:00,0,18691,238,0.84965530
2017-08-08T17:37:22.1837814-05:00,0,18692,238,0.84937097
2017-08-08T17:37:22.1837814-05:00,0,18693,238,0.84962370
2017-08-08T17:37:22.1837814-05:00,0,18694,238,0.85031873
2017-08-08T17:37:22.1837814-05:00,0,18695,238,0.85028714
2017-08-08T17:37:22.1837814-05:00,0,18696,238,0.84997122
2017-08-08T17:37:22.1837814-05:00,0,18697,238,0.85012918
2017-08-08T17:37:22.1837814-05:00,0,18698,238,0.84965530
2017-08-08T17:37:22.1837814-05:00,0,18699,238,0.84952893
2017-08-08T17:37:22.1847835-05:00,0,18700,239,0.85012918
2017-08-08T17:37:22.1847835-05:00,0,18701,239,0.85003440
2017-08-08T17:37:22.1847835-05:00,0,18702,239,0.85031873
2017-08-08T17:37:22.1847835-05:00,0,18703,239,0.85079261
2017-08-08T17:37:22.1847835-05:00,0,18704,239,0.85006599
2017-08-08T17:37:22.1847835-05:00,0,18705,239,0.85003440
